exp:1560417944619129600,172.16.1.3,1073741824,1024
1560417932865548,113,14614,69636,406949,682335
1560417932866372,113,11186,38930,399979,637689
1560417932867149,114,11171,40123,406436,632171
1560417932867923,117,11165,97154,367571,660209
1560417932868728,112,12333,274037,275242,752189
1560417932869625,147,11325,408538,169491,770749
1560417932870530,113,11860,362496,200984,757198
1560417932871455,115,10890,41547,401673,634658
1560417932872239,115,12654,230095,283175,707876
1560417932873088,113,11199,208417,302058,706542
1560417932873931,116,11165,399617,181075,781465
1560417932874858,113,11441,174333,321172,666294
1560417932875661,112,12969,221102,286433,702135
1560417932876504,113,11046,217485,292974,704289
1560417932877348,149,11513,40604,399244,634985
1560417932878128,114,10703,165836,313078,682089
1560417932878950,118,14245,409343,169390,759414
1560417932879855,113,11407,252088,276646,728572
1560417932880729,113,11319,60836,390333,644638
1560417932881520,115,12805,61353,390153,650668
1560417932882310,115,10794,292711,240537,738981
1560417932883190,113,10870,73204,369505,626784
1560417932883952,115,11369,365173,189505,748462
1560417932884847,114,12637,97450,376283,647919
1560417932885637,119,11262,164389,324170,688488
1560417932886467,114,11247,301115,242041,737518
1560417932887350,115,11420,376000,194055,762481
1560417932888253,112,12685,77997,435580,712682
1560417932889117,113,11434,395563,179214,775332
1560417932890027,143,11557,340579,214574,751705
1560417932890922,112,11616,286374,250237,708037
1560417932891774,116,12591,119062,343693,671955
1560417932892583,113,11106,310888,246819,750802
1560417932893482,147,11083,314521,228572,736169
1560417932894354,112,12996,297768,243471,736536
1560417932895227,114,11106,253069,234542,681461
1560417932896048,141,10881,18608,409573,624829
1560417932896814,115,11012,12867,431800,648991
1560417932897609,114,12962,47158,403733,656095
1560417932898408,115,10831,139816,304227,634272
1560417932899182,126,10911,392883,181578,768645
1560417932900095,114,11253,355707,206128,755015
1560417932900989,115,12707,117431,365069,687281
1560417932901813,115,11667,120726,354801,669905
1560417932902634,113,10838,298198,236619,719625
1560417932903498,113,10930,110346,357358,667045
1560417932904309,113,12730,151953,337466,669308
1560417932905125,115,11295,46137,391582,644358
1560417932905906,116,11033,181303,310237,670699
1560417932906716,112,11155,5054,428846,619081
1560417932907478,113,12696,318715,227467,742001
1560417932908370,113,11256,246965,277771,730122
1560417932909240,112,11171,221191,289054,705475
1560417932910086,115,11266,310502,237478,756525
1560417932910987,114,12641,370647,216788,771378
1560417932911908,112,11597,59556,390426,646665
1560417932912693,115,10899,105948,377344,685169
1560417932913525,142,12824,233312,225198,654558
1560417932914317,115,11121,12877,407276,613885
1560417932915079,115,10806,302262,242616,726684
1560417932915947,112,11507,30482,410050,647725
1560417932916739,161,12356,73662,412868,685698
1560417932917572,139,11574,223969,286255,707035
1560417932918418,114,11517,219358,292836,708415
1560417932919269,115,11418,59278,370664,628720
1560417932920040,115,12698,60211,389099,655928
1560417932920835,114,11090,91620,383041,655762
1560417932921632,114,10841,297741,245651,740738
1560417932922511,119,11119,144556,315864,660158
1560417932923333,113,12408,161239,324422,681268
1560417932924150,112,11295,244137,283816,732905
1560417932925024,114,11131,14620,433283,645845
1560417932925812,113,11001,218222,309880,721582
1560417932926682,113,12801,146460,332637,666288
1560417932927489,116,11677,266965,257145,726465
1560417932928352,113,11292,123593,352452,669528
1560417932929167,142,11090,34573,406003,638339
1560417932929945,116,12578,60664,393001,652028
1560417932930743,113,11334,304573,234433,711365
1560417932931595,113,11228,242377,275974,712879
1560417932932450,112,11138,84621,375038,654115
1560417932933243,114,12941,326125,223627,750345
1560417932934137,115,11088,192880,311157,718822
1560417932935002,113,11493,71686,383281,629497
1560417932935775,114,10915,395084,185194,783559
1560417932936697,112,12973,10774,432189,639269
1560417932937509,139,11119,37323,367567,593828
1560417932938247,115,11111,163907,328393,685361
1560417932939069,113,12774,305901,236925,726187
1560417932939939,115,11419,60616,389246,653505
1560417932940736,139,11167,342315,229030,768022
1560417932941650,166,11711,44713,398567,637768
1560417932942433,140,12917,373031,196325,764385
1560417932943345,116,10894,212945,292486,701465
1560417932944184,113,11600,376143,195553,772325
1560417932945103,113,16667,212930,311353,737611
1560417932945986,161,12866,348533,208647,753962
1560417932946876,112,11461,211871,292456,675571
1560417932947700,115,10966,317478,230989,741042
1560417932948587,115,10686,45344,394136,633352
1560417932949363,142,12579,82980,311465,597038
1560417932950106,112,10818,114214,351326,672598
1560417932950924,115,11157,73946,385855,630734
1560417932951694,115,10781,375645,193636,765655
1560417932952601,114,12559,179470,336274,714838
1560417932953462,114,11236,121114,342425,657552
1560417932954263,113,11630,202735,320524,706809
1560417932955116,113,12621,58749,385539,624890
1560417932955886,114,10995,257206,273008,726881
1560417932956760,114,11761,426311,171245,796162
1560417932957696,116,11541,310829,231831,737202
1560417932958571,115,13032,258769,267498,726885
1560417932959463,116,11746,314692,233718,749345
1560417932960357,113,10957,370083,197861,760319
1560417932961257,116,11320,335647,219166,751919
1560417932962152,115,13292,104546,358777,663825
1560417932962958,112,11262,50210,399647,621067
1560417932963723,113,10878,132018,330831,668395
1560417932964528,113,10951,78749,375294,645271
1560417932965315,113,12701,78198,377953,657365
1560417932966111,114,10819,133874,340417,654095
1560417932966901,117,11172,339606,214053,724501
1560417932967766,115,11302,356233,204346,760575
1560417932968673,113,12568,75630,381145,651428
1560417932969469,112,11780,253678,272925,725652
1560417932970332,114,11165,5033,408586,606928
1560417932971077,112,15426,273982,255566,721917
1560417932971946,114,11553,390996,182151,776825
1560417932972865,114,11526,322068,238801,756092
1560417932973760,115,10943,402570,183875,781612
1560417932974680,113,12805,342971,212356,731617
1560417932975552,115,11485,250864,268550,713905
1560417932976406,118,11453,296743,237730,728862
1560417932977278,124,11228,93255,371657,667612
1560417932978086,116,12996,100772,367554,666852
1560417932978892,116,11115,203293,303133,677031
1560417932979708,114,11087,358964,204011,759425
1560417932980611,113,11655,146140,346944,690738
1560417932981442,145,12687,113490,359706,673335
1560417932982260,114,11043,90399,380716,642631
1560417932983048,117,11065,305334,267340,767218
1560417932983962,114,11469,100038,370189,661469
1560417932984761,114,14651,358304,208136,764982
1560417932985669,126,11383,330888,221164,746685
1560417932986554,113,11073,11487,432756,648278
1560417932987346,113,12390,65872,386516,645995
1560417932988132,114,11177,394658,180887,768112
1560417932989045,112,12038,345335,229790,779449
1560417932989962,132,11892,298183,238879,731902
1560417932990839,114,12666,234576,275142,683741
1560417932991667,114,10989,167412,316459,684288
1560417932992491,113,11033,208638,300151,699432
1560417932993339,116,11087,156937,326759,683042
1560417932994163,115,12448,414767,170765,785255
1560417932995090,114,11173,156651,330100,669787
1560417932995900,113,11507,217149,299958,723715
1560417932996766,116,10934,176200,325227,695808
1560417932997605,131,12672,185117,313370,693229
1560417932998440,113,11191,384447,190934,765975
1560417932999351,112,11516,350757,216955,761985
1560417932259,145,11688,409073,172322,775365
15604179321175,130,13020,327336,222915,753219
15604179322069,127,11770,313408,233886,745249
15604179322958,135,11288,259683,268543,702651
15604179323800,133,12706,241636,277510,715758
15604179324653,130,11151,178882,322148,695142
15604179325487,126,11734,103869,363682,675812
15604179326305,117,11170,107804,350534,655271
15604179327103,116,13374,327415,224970,757315
15604179328008,114,11324,107568,349404,651235
15604179328801,112,11219,193746,320877,709478
15604179329655,140,11048,105570,361778,668468
156041793210492,114,12318,213322,292554,700542
156041793211340,113,10886,61595,388271,643395
156041793212130,117,10960,428541,184934,806505
156041793213074,114,11543,174397,316833,685808
156041793213901,141,12549,407126,173901,781228
156041793214830,113,10976,360918,203981,736237
156041793215707,115,11657,316436,231980,755235
156041793216600,115,11109,96560,366865,658578
156041793217403,112,12715,290775,256097,744095
156041793218295,115,11354,141559,340444,676595
156041793219108,114,11698,251329,279242,734737
156041793219979,115,10974,220937,285312,703255
156041793220820,112,12847,366481,210013,781009
156041793221743,143,11468,233284,288570,721208
156041793222606,116,11289,234851,282968,715017
156041793223461,112,11261,86466,371982,653682
156041793224263,113,12616,210574,293066,703915
156041793225109,112,11486,218048,295920,726662
156041793225973,115,11355,143937,344552,681865
156041793226800,112,12572,152690,325199,651671
156041793227592,114,11150,44904,400576,616448
156041793228345,116,11343,33070,406565,645731
156041793229131,114,11432,302725,240954,738382
156041793230008,115,12692,89584,363525,650112
156041793230809,116,11764,401520,179369,750924
156041793231699,136,11474,135969,339044,671862
156041793232513,114,11337,63623,388843,657642
156041793233320,114,12982,410037,207201,814198
156041793234276,160,13761,280931,278938,758869
156041793235178,113,10771,132191,349318,687111
156041793236005,113,10680,126992,347674,670845
156041793336820,113,12299,125085,356849,675419
156041793337633,155,10912,357653,205391,767795
156041793338542,141,10900,102562,366317,668872
156041793339355,117,11029,306693,236007,743065
156041793340239,112,12333,212384,296153,710359
156041793341089,113,10819,400453,209394,809522
156041793342036,143,11234,293279,246331,736748
156041793342913,114,11009,362586,200988,735051
156041793343794,117,12969,409220,174456,785872
156041793344723,114,11018,196399,314051,704915
156041793345573,157,11077,159408,320239,674618
156041793346392,113,12871,70097,382190,647951
156041793347179,112,10919,255487,269367,702071
156041793348028,113,10918,340604,214439,758378
156041793348935,114,11062,16125,423514,638075
156041793349714,115,12766,184913,314132,694525
156041793350549,113,10998,392377,191616,776765
156041793351468,113,11281,67860,385367,652384
156041793352263,115,11021,202413,303449,711185
156041793353118,115,12761,321903,227912,749985
156041793354011,112,11068,303136,234378,715568
156041793354869,112,11150,241596,276702,689574
156041793355696,113,11197,88689,373673,654165
156041793356489,115,12400,154631,334938,688605
156041793357319,113,11464,117562,348319,667718
156041793358136,115,11241,206347,300645,709292
156041793358982,113,11526,193571,307999,672788
156041793359795,113,13599,4603,423344,634582
156041793360568,114,11169,200324,303579,716828
156041793361436,140,11264,11661,416589,622828
156041793362200,113,12694,392457,185331,773952
156041793363118,112,11268,348426,214011,747311
156041793364015,114,11753,314483,233181,742425
156041793364898,138,11312,25310,421843,640112
156041793365682,115,13081,361623,203783,768079
156041793366586,113,11182,107484,353495,653649
156041793367401,115,11022,190209,309530,692618
156041793368234,112,11146,25031,405194,621188
156041793368994,113,12469,137479,349409,694671
156041793369831,114,11050,372108,202252,772862
156041793370746,116,12028,110971,363434,650234
156041793371533,113,11289,112851,357706,661715
156041793372341,113,12857,11413,423177,617571
156041793373101,113,16129,309893,215442,745332
156041793373986,128,11199,43943,402710,640835
156041793374768,147,11027,412069,173184,757918
156041793375665,114,12609,121263,350659,667865
156041793376475,114,11215,383320,187935,774965
156041793377396,112,11641,336776,197624,741909
156041793378279,112,14590,124656,350646,674765
156041793379098,114,10978,370842,236042,813531
156041793380049,112,11031,121911,341702,655441
156041793380845,119,10999,163724,335330,693575
156041793381676,135,12622,389899,184714,776822
156041793382593,115,11138,312889,231792,727831
156041793383463,112,11135,121654,359335,678011
156041793384285,113,11224,68461,387366,649432
156041793385105,115,12818,307713,238830,750275
156041793385993,112,11106,338867,213659,752799
156041793386888,112,11068,279906,254086,705741
156041793387738,128,10928,158542,330225,686048
156041793388572,116,12862,401686,191844,792249
156041793389507,113,11797,205866,301038,701425
156041793390347,115,11138,295269,250518,745405
156041793391234,113,10741,367237,202404,770734
156041793392146,117,14477,403498,175459,777488
156041793393067,115,11363,248620,284202,732271
156041793393944,117,11277,399205,178341,770415
156041793394859,115,13184,251958,271266,697757
156041793395696,115,11182,267179,260627,724672
156041793396562,113,11107,291336,259623,745005
156041793397446,113,10863,161343,332535,698602
156041793398289,114,12225,200066,303331,696462
156041793399129,113,11109,19231,411841,611624
156041793399883,113,10966,283096,257584,736961
1560417933100763,112,11177,97476,378448,671745
1560417933101577,113,12360,153081,336227,690752
1560417933102411,115,10910,297005,241728,733922
1560417933103283,114,10976,42514,389878,630201
1560417933104060,114,11030,66769,374332,618405
1560417933104823,115,12652,183747,324872,711161
1560417933105673,160,11327,274413,257362,725998
1560417933106535,115,11169,166882,323632,683872
1560417933107361,114,11610,395972,181169,770472
1560417933108272,114,13095,220156,323193,741325
1560417933109153,118,11537,155543,321701,679289
1560417933109979,115,11315,219868,284051,697708
1560417933110821,113,11407,38335,400813,610247
1560417933111570,112,12643,369009,197706,762592
1560417933112470,113,11002,136426,344657,675435
1560417933113297,113,11575,344780,214211,762985
1560417933114195,113,12826,260736,267937,724758
1560417933115065,113,11627,309796,237344,750758
1560417933115966,115,11564,28948,421935,645855
1560417933116757,113,10980,323916,243627,763196
1560417933117658,115,13053,340157,216774,758302
1560417933118560,114,11209,149819,329229,672519
1560417933119378,113,11058,98259,363316,643968
1560417933120163,113,11031,46517,390844,644575
1560417933120949,145,12413,324501,233955,761589
1560417933121851,143,11444,327650,223345,747086
1560417933122748,114,11343,354569,159277,686230
1560417933123575,115,11058,377090,202871,773759
1560417933124496,114,12601,143102,330379,668249
1560417933125306,114,11648,28523,399231,630662
1560417933126071,114,11513,150736,336183,684492
1560417933126901,115,11086,84835,336495,596761
1560417933127635,115,12413,37082,390210,627888
1560417933128403,115,11033,142319,341672,687078
1560417933129228,114,11223,341854,213839,751262
1560417933130125,117,11100,147401,337924,690392
1560417933130965,116,12603,145080,338067,655721
1560417933131763,112,10911,56729,394508,644202
1560417933132549,112,11352,188886,312190,715668
1560417933133410,112,11144,323298,234675,752585
1560417933134312,114,12895,357617,208655,762529
1560417933135217,114,11114,141546,331249,658714
1560417933136019,113,11440,363075,201030,764665
1560417933136923,115,12767,322115,264543,787158
1560417933137855,158,11784,11854,407641,613682
1560417933138613,113,11184,366847,197132,743975
1560417933139494,115,11377,248480,271542,715152
1560417933140356,112,13265,152148,328987,682215
1560417933141181,117,11439,43136,399861,647801
1560417933141973,117,10897,339356,218150,756255
1560417933142864,113,11063,341733,213739,726861
1560417933143732,112,12473,236936,282437,721355
1560417933144596,134,11067,384624,225145,804422
1560417933145546,114,12312,309687,238458,743125
1560417933146436,113,11302,388570,189820,780325
1560417933147361,119,12679,224497,295498,717108
1560417933148216,115,11470,27139,407356,642645
1560417933148999,113,10991,221972,295129,722898
1560417933149865,117,11302,50967,396033,641692
1560417933150646,115,12854,65090,395561,658504
1560417933151448,113,11079,365824,201534,767085
1560417933152358,113,11489,210049,291609,701292
1560417933153203,128,13032,58167,364459,630808
1560417933153974,114,11354,67403,381503,643438
1560417933154762,115,11089,237753,280579,689178
1560417933155592,113,11945,76837,366036,635301
1560417933156370,126,12530,65192,383311,636589
1560417933157145,114,11123,238962,249529,697301
1560417933158034,114,11265,184097,307637,691005
1560417933158870,113,11411,125500,283180,581474
1560417933159598,117,12514,342527,211840,750438
1560417933160489,115,11516,72249,382445,650315
1560417933161287,114,11583,321085,227852,750665
1560417933162182,114,11673,341726,235056,776682
1560417933163105,113,12692,363663,232329,794095
1560417933164036,114,10747,10125,455116,662275
1560417933164836,114,10971,10143,428770,635518
1560417933165617,113,11388,81165,393650,678465
1560417933166434,115,12224,166572,327450,694168
1560417933167265,115,11008,178388,313012,686201
1560417933168096,112,11755,131195,338244,675168
1560417933168907,113,12476,158347,340713,694579
1560417933169745,113,10922,150126,335064,684878
1560417933170577,113,11037,201927,302581,695955
1560417933171437,115,11289,120471,353225,667588
1560417933172247,113,12675,77128,369089,641529
1560417933173030,141,10709,317169,238190,758586
1560417933173932,115,11044,2830,410144,613522
1560417933174684,116,11352,11510,425868,635674
1560417933175461,114,12525,164843,320778,681285
1560417933176284,112,11194,327083,224341,745065
1560417933177170,114,11375,234445,280297,708789
1560417933178018,115,11227,383549,187178,771041
1560417933178928,116,12608,406007,172791,754868
1560417933179827,116,11108,40213,399891,633068
1560417933180597,113,11108,126595,349457,681702
1560417933181424,113,11312,14771,418248,626531
1560417933182188,113,12297,358098,203571,767618
1560417933183099,112,11782,272028,264119,732004
1560417933183975,113,11526,82821,366741,649198
1560417933184760,116,14510,83967,384406,665232
1560417933185568,114,11450,13318,406352,621355
1560417933186329,115,10775,297679,242590,736565
1560417933187206,112,10577,190434,309964,685198
1560417933188036,115,12589,351095,209573,759542
1560417933188938,113,11082,259163,271347,724188
1560417933189804,113,11356,93070,305733,576584
1560417933190517,112,10730,185967,282779,672765
1560417933191333,115,12392,376581,194621,750369
1560417933192234,114,11085,216957,292956,704795
1560417933193076,114,11757,384204,223883,807172
1560417933194027,112,11646,174048,326385,698435
1560417933194867,115,13126,210604,301340,689027
1560417933195694,114,11112,106480,349886,650108
1560417933196490,114,11125,255182,267974,728282
1560417933197361,112,11391,26757,415252,636382
1560417933198139,117,12946,338113,213793,759495
1560417933199037,112,11396,315518,231989,729981
1560417933199909,114,11242,44531,397167,640355
1560417933200698,115,12478,115606,358045,676409
1560417933201516,160,11627,27498,341929,564075
1560417933202217,114,10860,240215,277537,714715
1560417933203071,114,11845,15846,447819,645878
1560417933203863,132,12570,216387,291327,714219
1560417933204716,141,11041,191461,317801,703232
1560417933205554,115,10941,389237,183149,768745
1560417933206466,113,11122,362136,200080,755639
1560417933207367,112,12702,74973,379888,651655
1560417933208164,114,11045,251149,274366,728325
1560417933209036,113,11386,234433,291498,719739
1560417933209903,115,11100,365862,200752,760335
1560417933210800,116,12374,23379,405944,602361
1560417933211541,112,11314,271985,257839,724032
1560417933212411,112,10860,100888,373066,672112
1560417933213230,128,11262,16514,414600,635625
1560417933214006,117,12621,291563,248346,741642
1560417933214892,113,11279,155684,332150,659051
1560417933215696,114,11364,178067,310065,683572
1560417933216516,141,11056,133253,343853,681929
1560417933217339,112,12893,143803,340739,667815
1560417933218149,113,11031,6461,392432,596808
1560417933218893,113,10817,39119,389867,599921
1560417933219636,113,11044,255564,270343,720248
1560417933220494,112,12805,114354,355139,668031
1560417933221306,117,11338,290471,248579,733162
1560417933222184,113,11291,197000,278101,672045
1560417933222995,117,11529,163089,340144,683187
1560417933223822,113,12362,111579,349156,667272
1560417933224629,114,11440,134540,355904,684888
1560417933225458,112,11982,339698,223493,757498
1560417933226355,115,12854,4731,419293,619578
1560417933227115,114,10953,185623,311803,694098
1560417933227951,143,11308,328275,227208,756645
1560417933228850,115,11132,339743,227644,766025
1560417933229787,163,14072,347269,215009,765212
1560417933230699,115,11092,369196,196893,739814
1560417933231584,114,11452,172188,353430,724335
1560417933232449,147,10808,301365,243391,744909
1560417933233333,112,12857,99853,355150,661178
1560417933234136,117,10744,109463,362518,666234
1560417933234948,112,11354,332190,221060,725740
1560417933235816,115,11119,208764,299496,703108
1560417933236662,112,12674,95458,375378,666489
1560417933237478,113,11302,100556,390449,686425
1560417933238301,115,11476,120386,392786,715949
1560417933239158,115,12041,375943,196001,768428
1560417933240077,138,12692,217770,83247,470045
1560417933240688,116,11079,265690,273640,744149
1560417933241574,128,11959,97343,365391,666142
1560417933242379,116,11014,175982,318402,688932
1560417933243215,113,14218,224688,259096,684878
1560417933244046,112,11791,376107,197947,768986
1560417933244956,116,11148,122374,353892,672241
1560417933245769,113,13488,406669,184222,793992
1560417933246705,114,11356,263151,262030,697837
1560417933247547,113,11012,192219,310449,696245
1560417933248387,114,11778,394624,181796,776071
1560417933249307,114,13380,258284,270236,712825
1560417933250157,148,10906,305460,235849,742639
1560417933251038,113,10784,323943,250005,774648
1560417933251954,115,11714,360544,201389,758259
1560417933252856,119,12768,109146,363317,669911
1560417933253671,117,11088,401276,176902,773878
1560417933254583,113,11113,295297,241984,717787
1560417933255447,117,11138,138718,343358,682132
1560417933256266,117,12999,110446,359946,671128
1560417933257082,113,10918,236615,346670,782596
1560417933258011,115,11514,339413,215070,755882
1560417933258912,139,13277,328656,223860,728798
1560417933259788,113,11319,125183,370658,689898
1560417933260622,115,11614,15813,415297,637715
1560417933261402,115,11075,362328,23418,578185
1560417933262121,113,13028,290542,248624,742842
1560417933263001,113,11082,69842,373396,614421
1560417933263759,147,11073,152988,348453,695765
1560417933264600,117,11082,177683,327362,699925
1560417933265444,114,12845,216611,291111,715816
1560417933266301,113,11111,251852,265799,710751
1560417933267153,136,10989,248086,272857,712104
1560417933268007,115,11109,284377,245636,724589
1560417933268874,113,12719,191308,312962,700949
1560417933269717,112,11778,333397,221149,747745
1560417933270609,113,11733,51640,388434,618335
1560417933271393,113,10765,272121,258883,725228
1560417933272265,114,12914,175172,313070,683531
1560417933273093,112,15594,144714,339145,687085
1560417933273927,113,11203,279506,253905,726625
1560417933274798,114,12498,177009,316991,667135
1560417933275602,115,11453,294519,244952,739045
1560417933276489,115,11031,337408,223196,765805
1560417933277400,164,11039,202032,304048,699845
1560417933278246,114,12568,118170,355299,669688
1560417933279059,113,11045,387986,187408,766364
1560417933279972,113,11266,218184,322375,735238
1560417933280846,115,11075,90920,372075,664632
1560417933281654,126,12465,191137,313524,704152
1560417933282498,113,11109,62213,392835,648468
1560417933283295,116,10903,245514,276151,716769
1560417933284152,115,11178,368321,197567,759908
1560417933285052,116,12656,83127,382018,667201
1560417933285861,115,11375,80703,381025,654795
1560417933286657,112,10839,310154,234120,715201
1560417933287519,159,11659,299288,241413,734642
1560417933288393,112,13275,104054,361677,647738
1560417933289185,115,11640,323687,228547,764469
1560417933290087,118,10953,208125,279850,683625
1560417933290912,116,14334,130057,350835,655298
1560417933291708,114,11240,113196,348541,658052
1560417933292505,113,11197,275633,257450,744589
1560417933293396,115,11180,320976,225133,745136
1560417933294280,115,12447,397899,181642,778308
1560417933295207,114,11326,231603,283845,712068
1560417933296061,114,11192,210118,297210,711315
1560417933296916,113,10991,152680,337636,685175
1560417933297737,113,13087,166274,327561,697755
1560417933298578,126,10800,293722,249254,726721
1560417933299442,114,10751,19437,404802,620301
1560417933300205,113,10894,186222,293480,682168
1560417933301028,115,12541,276257,266635,740975
1560417933301909,113,11843,86395,361760,629805
1560417933302709,115,10979,316501,233087,722218
1560417933303576,115,11103,279114,251455,727278
1560417933304445,115,12692,197380,309086,685948
1560417933305268,113,11304,128281,346383,656248
1560417933306059,115,11008,296201,251934,748535
1560417933306953,112,11738,12721,413704,597544
1560417933307697,115,12459,135286,343798,673379
1560417933308512,116,10862,377793,239318,813156
1560417933309465,146,11642,298990,243419,739302
1560417933310347,114,11302,94537,360832,649895
1560417933311140,114,12656,283020,253382,744511
1560417933312022,113,11147,292341,244248,735288
1560417933312898,155,11142,158692,340157,696825
1560417933313738,143,12608,171419,273134,639882
1560417933314519,116,11034,349269,210659,773288
1560417933315436,114,11448,175071,311004,688155
1560417933316270,115,11121,160428,327612,681029
1560417933317094,172,13099,274039,257622,736485
1560417933317968,164,11428,19529,419509,632849
1560417933318744,112,11043,5021,422935,609334
1560417933319499,113,11459,23506,405535,629398
1560417933320267,114,12372,180088,319470,694751
1560417933321106,117,10874,249086,277464,729152
1560417933321985,115,11081,85468,370589,650325
1560417933322771,113,11810,150105,332079,653164
1560417933323568,114,12635,193638,336564,732526
1560417933324437,113,11037,145171,337128,678729
1560417933325266,126,11173,322199,237318,754182
1560417933326162,113,11378,126724,349978,669752
1560417933326975,113,12658,308621,242034,732577
1560417933327851,112,11014,378702,195744,781255
1560417933328782,115,11197,323950,239418,760852
1560417933329684,133,10908,107629,365004,665775
1560417933330492,113,12624,71214,379135,648055
1560417933331305,126,11176,155516,300248,653325
1560417933332100,113,11604,20564,411675,633991
1560417933332877,115,11203,81877,379140,656462
1560417933333676,113,12591,327459,227033,753505
1560417933334577,114,12043,284269,253080,730251
1560417933335451,115,11304,52157,384864,619271
1560417933336206,115,12665,173191,296214,671822
1560417933337021,113,11163,33981,451947,681359
1560417933337854,115,11262,298707,246320,743382
1560417933338735,115,11213,201545,307883,682231
1560417933339555,139,12158,25586,404493,625739
1560417933340320,115,10911,66240,385459,657641
1560417933341119,114,11159,158364,321879,688978
1560417933341946,113,10989,114590,360536,671208
1560417933342759,117,12883,127846,349888,651957
1560417933343553,113,10951,381712,188525,771615
1560417933344464,118,11564,249917,271725,716145
1560417933345324,115,11541,43235,395317,633958
1560417933346106,114,12736,177223,326723,701842
1560417933346949,115,11361,242908,276328,691200
1560417933347783,114,11160,359898,200763,766125
1560417933348692,112,11795,63129,401287,660062
1560417933349496,164,13761,113525,356300,670029
1560417933350302,116,11312,28773,411950,635939
1560417933351078,116,11192,17391,421169,617880
1560417933351833,115,12642,418888,175203,802642
1560417933352776,113,11188,328072,232883,756592
1560417933353675,141,11614,26405,416620,638742
1560417933354452,126,11016,20430,414302,629625
1560417933355227,116,12778,319926,226842,746081
1560417933356120,140,11180,315126,229464,744342
1560417933357004,113,11121,12673,424281,636952
1560417933357781,112,11133,278693,259348,732622
1560417933358657,114,12569,66599,384632,641071
1560417933359444,114,10682,4792,423558,638692
1560417933360220,112,10493,86027,363391,644291
1560417933361006,114,10814,200087,313301,710328
1560417933361855,136,12719,74356,370136,642018
1560417933362634,141,10955,231298,283543,698468
1560417933363478,114,11062,287542,258197,739501
1560417933364360,114,12624,318383,225661,738582
1560417933365237,112,11173,304307,248708,748869
1560417933366125,114,11409,345985,212664,757212
1560417933367029,115,11632,278081,252477,711704
1560417933367887,117,12589,27291,410713,631635
1560417933368663,114,11089,93118,384824,679988
1560417933369481,113,11102,67550,392408,652815
1560417933370282,161,11054,79532,366269,639308
1560417933371061,116,12437,149631,345431,680591
1560417933371889,126,11422,374916,194846,777105
1560417933372804,114,11181,44306,410107,647578
1560417933373602,115,11699,100176,354612,647995
1560417933374422,116,13025,190856,334603,723015
1560417933375290,114,11259,118227,358151,675515
1560417933376109,115,10930,261953,262237,724992
1560417933376973,115,11220,264478,273888,732328
1560417933377850,164,12710,278554,254909,730249
1560417933378716,112,11154,388564,189226,748701
1560417933379611,113,11463,11105,421868,628848
1560417933380385,124,12185,153900,332324,687455
1560417933381217,113,10821,31729,406742,622688
1560417933381976,117,10663,370381,209975,772282
1560417933382897,114,11154,341524,217396,729928
1560417933383770,112,12412,13897,418498,628885
1560417933384540,113,10640,183263,311350,681981
1560417933385369,115,10863,214414,279713,690678
1560417933386205,117,10708,20784,414514,637385
1560417933386979,112,12060,39719,400604,611384
1560417933387738,114,10738,74207,386331,660322
1560417933388540,116,10724,213593,294925,716868
1560417933389397,117,11130,146184,341940,683242
1560417933390217,113,12507,88551,371025,659111
1560417933391022,113,10874,170480,321310,670677
1560417933391832,113,11068,206062,294469,691992
1560417933392667,112,11053,313112,239666,751875
1560417933393556,144,12524,216693,292172,709682
1560417933394410,116,11530,185529,308175,689015
1560417933395242,113,11136,18934,409282,625128
1560417933396007,113,11439,201626,303503,702552
1560417933396844,115,15157,184296,319277,711822
1560417933397696,158,11175,411497,171742,777929
1560417933398616,113,11224,190333,311634,687091
1560417933399446,113,12809,305116,236547,735812
1560417933400331,115,11113,219948,291239,708151
1560417933401181,113,11571,376064,193756,763659
1560417933402091,115,11380,296588,242956,740692
1560417933402974,160,13322,74256,411539,661344
1560417933403778,114,10803,108173,353814,658519
1560417933404577,112,10789,33598,404422,626838
1560417933405346,126,11100,5546,409244,614181
1560417933406108,113,12198,256396,260948,723228
1560417933406968,112,10751,267355,264983,714174
1560417933407819,115,11147,375265,195179,762855
1560417933408725,113,11164,144563,348945,689289
1560417933409558,167,12747,310435,234783,748292
1560417933410446,113,11113,133172,333838,661108
1560417933411248,116,10890,317005,230126,744231
1560417933412131,114,10865,327859,225586,749815
1560417933413029,113,12826,143719,343171,683279
1560417933413859,115,11180,182179,324199,710325
1560417933414708,114,10858,151183,332914,656334
1560417933415510,114,10732,197910,303478,699225
1560417933416348,117,12906,30779,394155,625888
1560417933417117,113,10859,48596,397177,628699
1560417933417890,114,11085,205486,298446,704759
1560417933418737,114,10802,400096,177609,749044
1560417933419626,114,12723,254749,271194,722342
1560417933420493,112,11140,82717,376350,652112
1560417933421290,126,11045,129075,337244,659429
1560417933422091,112,12719,383965,188063,778445
1560417933423008,117,11338,139866,338497,652200
1560417933423798,112,10875,335289,218963,741025
1560417933424682,114,11192,9695,431066,639288
1560417933425462,143,12120,244421,262806,701188
1560417933426306,112,10867,378689,195755,774185
1560417933427224,113,11665,232240,280864,710934
1560417933428082,116,11043,72100,381888,648129
1560417933428867,115,12102,345463,220139,766882
1560417933429776,112,11232,318689,224857,741212
