exp:1559985508182179840,172.16.1.3,1073741824,1024
1559985514402571,131,2284,1600,2695,64043
1559985514402728,131,3540,4208,1166,65780
1559985514402892,131,2305,1579,2684,64250
1559985514403054,134,2247,3761,1165,64601
1559985514403219,132,2392,3887,1298,64954
1559985514403381,134,3505,1610,3213,65833
1559985514403548,134,2272,1601,2689,63990
1559985514403709,134,2274,3797,1121,65037
1559985514403873,134,2260,3834,1090,66046
1559985514404045,131,3559,4315,1512,68290
1559985514404221,131,2326,1617,2944,63897
1559985514404383,132,2245,3511,933,63761
1559985514404547,134,2292,3817,1111,64407
1559985514404715,134,3495,4193,1157,65284
1559985514404882,132,2369,3826,1114,64717
1559985514405041,133,2299,3864,1453,64961
1559985514405211,132,2843,4123,1073,75437
1559985514405378,136,4620,4991,1130,71693
1559985514405552,134,2337,4024,1151,64407
1559985514405714,134,2317,3729,1207,64670
1559985514405880,134,2235,1598,2683,63401
1559985514406045,132,3484,4103,1323,66003
1559985514406216,132,2419,3698,1125,65494
1559985514406385,132,2268,1607,2692,64220
1559985514406548,134,3484,1592,3126,64997
1559985514406715,132,2258,4141,1318,64274
1559985514406883,134,2258,3786,1298,64523
1559985514407054,134,2268,1634,2878,62914
1559985514407216,132,3813,4366,1197,65950
1559985514407376,132,2295,3936,1215,64894
1559985514407540,124,2291,1628,2794,64154
1559985514407709,134,2272,3841,1138,64314
1559985514407872,132,3598,4573,1096,68203
1559985514408038,131,2291,3977,1146,64950
1559985514408206,132,2293,3856,1213,64747
1559985514408375,132,2262,1642,2748,63597
1559985514408534,132,3480,4380,1172,66971
1559985514408696,132,2293,3837,1138,64546
1559985514408868,131,2312,3857,1126,65173
1559985514409037,134,2293,3837,1186,65087
1559985514409208,132,4129,4678,1178,75627
1559985514409380,126,2302,4038,1109,64703
1559985514409545,132,2285,1629,2755,63634
1559985514409711,133,3673,1602,3282,65753
1559985514409874,134,2287,4031,1097,64880
1559985514410041,131,2293,3765,1169,64970
1559985514410204,134,2314,3881,1133,64733
1559985514410370,132,3629,4300,1480,67030
1559985514410539,134,2296,1579,2637,63414
1559985514410706,134,2301,1619,2661,63230
1559985514410869,133,2293,3851,1216,64590
1559985514411038,132,3601,1642,3282,65540
1559985514411198,132,2283,3878,1090,64414
1559985514411365,134,2310,1588,2675,63760
1559985514411524,131,2286,3810,1066,64157
1559985514411685,131,3597,1646,3297,65910
1559985514411849,131,2278,3650,1245,77100
1559985514412032,124,2263,3812,1173,64930
1559985514412206,132,3795,1627,3272,66250
1559985514412374,132,2266,1577,2755,63690
1559985514412537,132,2287,3845,1154,64787
1559985514412701,134,2283,3864,1121,64650
1559985514412864,133,3601,4185,1287,65447
1559985514413025,131,2297,3813,1162,65031
1559985514413191,132,2299,12056,1130,73830
1559985514413361,124,2486,1776,2842,64390
1559985514413523,131,3706,1669,3240,65964
1559985514413687,134,2279,1614,2712,63497
1559985514413847,132,2304,3889,1071,64260
1559985514414014,131,2307,1594,2772,63367
1559985514414179,134,4683,3875,1182,66736
1559985514414349,134,2387,3871,1255,64253
1559985514414509,133,2352,4090,1279,65010
1559985514414676,134,2348,3941,1166,64634
1559985514414840,132,3656,4430,1179,66543
1559985514415006,132,2325,1623,2816,63820
1559985514415165,132,2440,3811,1185,64311
1559985514415357,133,3761,1608,2747,65844
1559985514415532,132,2315,3945,1189,65293
1559985514415693,132,2310,3929,1167,64923
1559985514415854,134,2310,3898,1113,67423
1559985514416023,133,3656,1606,3419,67753
1559985514416202,132,2335,1608,2947,64454
1559985514416366,134,2251,3814,1153,65124
1559985514416526,132,2289,1628,2792,63807
1559985514416691,132,3597,4163,1169,66686
1559985514416855,132,2310,3874,1109,64286
1559985514417018,132,2318,1602,2900,63537
1559985514417174,134,2287,3914,1067,65217
1559985514417345,136,4051,1842,3378,68234
1559985514417505,133,2307,4082,1157,64554
1559985514417672,134,2304,3729,1237,64267
1559985514417841,134,2297,3917,1117,63974
1559985514418000,132,3518,4275,1218,66500
1559985514418161,133,2433,3722,1167,63910
1559985514418322,132,2243,3856,1220,64057
1559985514418486,132,2262,3754,1216,64333
1559985514418653,132,3572,4389,1207,67323
1559985514418815,131,2268,3840,1210,64387
1559985514418980,131,2299,3728,1583,65274
1559985514419149,134,3513,4351,1268,66857
1559985514419318,132,2230,3740,1258,65073
1559985514419480,131,2257,3774,1291,64751
1559985514419648,132,2235,3823,1199,64290
1559985514419809,131,3567,4230,1154,65544
1559985514419984,132,2232,3879,1213,66663
1559985514420153,132,2266,3906,1119,64983
1559985514420325,132,2274,4078,1243,64574
1559985514420490,132,3616,4671,1119,67187
1559985514420652,134,2279,3706,1226,64654
1559985514420817,132,2362,3892,1539,65663
1559985514420984,132,2279,4422,1115,64193
1559985514421144,134,3765,4328,1290,66714
1559985514421311,137,2698,4049,1272,66673
1559985514421477,134,2310,3812,1264,64934
1559985514421636,131,2278,3933,1082,64467
1559985514421798,133,3599,1648,3161,65184
1559985514421957,132,2258,3893,1144,63660
1559985514422118,132,2273,3838,1426,63751
1559985514422278,132,2270,3889,1121,63470
1559985514422440,132,3589,4257,1136,66817
1559985514422606,134,2256,1608,2768,62750
1559985514422769,132,2306,3805,1207,64770
1559985514422930,132,2222,3758,1193,64241
1559985514423091,132,3614,4171,1398,66307
1559985514423257,130,2257,3495,989,63877
1559985514423415,132,2245,3987,1128,64860
1559985514423577,132,3703,4393,1092,65940
1559985514423742,133,2263,3929,1166,63833
1559985514423902,132,2261,1613,2801,65269
1559985514424064,134,2432,3855,1180,64813
1559985514424228,132,3639,1601,4710,67697
1559985514424393,131,2324,3965,1075,64170
1559985514424556,132,2299,4230,1085,64194
1559985514424720,134,2278,3925,1147,64180
1559985514424880,133,3567,1621,3155,65310
1559985514425042,132,2285,4330,1109,65310
1559985514425210,135,2641,4186,1249,69037
1559985514425376,132,2340,3826,1228,64910
1559985514425543,133,3628,4358,1133,66327
1559985514425708,132,2295,3812,1127,64307
1559985514425870,134,2295,4001,1102,63803
1559985514426031,133,2301,3776,1283,63763
1559985514426192,132,3581,4296,1185,66714
1559985514426353,134,2280,3766,1136,63820
1559985514426519,131,2276,1621,2759,63703
1559985514426685,133,2247,3628,1143,64024
1559985514426846,132,3564,4256,1319,66926
1559985514427007,131,2421,3994,1083,64380
1559985514427171,132,2275,3874,1155,64034
1559985514427339,134,3530,4309,1145,67121
1559985514427508,134,2289,3807,922,63580
1559985514427667,132,2283,3883,1127,64407
1559985514427833,134,2285,3864,1226,64157
1559985514428023,132,3597,1655,3165,67350
1559985514428199,131,2255,3916,1199,65204
1559985514428367,132,2247,3840,1111,64107
1559985514428534,132,2275,1631,2734,64393
1559985514428694,132,3549,4340,1228,66236
1559985514428862,132,2291,3943,1443,65400
1559985514429033,131,2345,1638,2850,64564
1559985514429209,130,2680,1522,3121,74510
1559985514429379,138,4597,4886,1189,71960
1559985514429553,132,2344,1648,2818,64340
1559985514429722,132,2297,3805,1118,64120
1559985514429889,134,2289,3895,1222,64163
1559985514430051,132,3656,4408,1300,65727
1559985514430215,133,2314,3864,1115,64013
1559985514430380,133,2295,3996,1176,64437
1559985514430543,131,3628,4307,1067,66120
1559985514430709,133,2350,4036,1129,65050
1559985514430874,132,2350,1602,2713,63150
1559985514431042,131,2274,1629,2768,64627
1559985514431202,132,3661,4290,1104,66713
1559985514431367,134,2375,3870,1113,64304
1559985514431556,134,2339,3925,1090,65760
1559985514431726,131,2330,4003,1377,66223
1559985514431888,134,3612,4215,1331,67626
1559985514432054,132,2312,4069,1279,65720
1559985514432218,133,2312,1640,2738,64267
1559985514432381,134,2272,1615,2650,62857
1559985514432545,131,3529,4490,1185,66813
1559985514432717,132,2249,3915,1205,64750
1559985514432885,134,2245,1602,2760,62751
1559985514433043,132,3719,4236,1510,66457
1559985514433213,130,2606,4070,1172,66693
1559985514433379,126,2335,3918,1124,64803
1559985514433540,132,2339,3690,1205,64657
1559985514433701,131,3559,4433,1073,66237
1559985514433871,131,2322,3740,1232,63914
1559985514434038,131,2280,3883,1125,64957
1559985514434199,132,2266,3826,1236,64097
1559985514434364,134,3633,1653,3095,64684
1559985514434533,132,2299,4085,1163,64694
1559985514434695,132,2299,1576,2641,63394
1559985514434853,132,2281,4054,1202,63934
1559985514435012,132,4652,3935,1109,66604
1559985514435182,131,2347,3738,1186,64663
1559985514435343,134,2331,3738,1150,64534
1559985514435500,132,2323,3805,1239,64167
1559985514435664,133,3611,4156,1205,66800
1559985514435831,134,2298,3699,1183,64617
1559985514436013,132,2459,3847,1096,66660
1559985514436185,132,3604,4235,1088,67150
1559985514436357,134,2308,3767,1220,64987
1559985514436521,133,2305,3727,1193,64487
1559985514436687,124,2298,3662,1190,63727
1559985514436850,132,3642,4237,1497,66846
1559985514437016,133,2327,1625,2644,64480
1559985514437179,133,2309,3879,1123,64367
1559985514437342,132,2558,4160,1207,67423
1559985514437517,132,3656,1673,3344,65527
1559985514437675,132,2306,3858,1249,63756
1559985514437837,132,2295,3696,1151,64680
1559985514437997,132,2266,3887,1209,64154
1559985514438159,132,3633,4233,1225,66063
1559985514438325,131,2293,1581,2730,63683
1559985514438489,133,2280,1603,2649,62937
1559985514438653,132,2260,1613,2742,63217
1559985514438820,132,3564,4222,1088,65767
1559985514438983,134,2495,3859,1117,64717
1559985514439147,132,2241,1607,2712,63874
1559985514439306,131,2290,3728,1461,64901
1559985514439471,131,3555,4136,1239,66947
1559985514439635,133,2314,3696,1201,64057
1559985514439793,131,2309,3799,1163,63986
1559985514439965,132,2346,1590,2700,65291
1559985514440125,134,3532,5632,1178,67024
1559985514440294,132,2310,1608,2747,64534
1559985514440460,131,2307,3913,1087,64564
1559985514440621,132,2343,3820,1296,64810
1559985514440783,134,3598,1606,3186,65400
1559985514440947,131,2309,3784,1296,65647
1559985514441118,131,2287,3922,1136,63924
1559985514441280,138,4020,4643,1070,68584
1559985514441450,132,2338,1656,2863,64714
1559985514441615,131,2286,4011,1191,64263
1559985514441784,134,2247,3754,1130,64240
1559985514441944,132,3742,4198,1131,65887
1559985514442107,132,2304,1577,2793,64111
1559985514442273,132,2276,1621,2669,63697
1559985514442434,132,2253,3795,1112,64163
1559985514442597,132,3535,4267,1234,66776
1559985514442764,131,2272,3847,884,63967
1559985514442930,132,2272,3757,1163,64843
1559985514443090,132,2240,3873,1092,64344
1559985514443250,132,3547,4153,1206,65716
1559985514443417,134,2264,1615,2687,63823
1559985514443580,132,2283,3777,1105,63857
1559985514443747,132,2261,3755,1430,63954
1559985514443926,132,3490,1621,3032,72286
1559985514444114,133,2245,1575,2711,63801
1559985514444282,131,2213,3889,1094,64496
1559985514444450,132,2260,1625,2702,63706
1559985514444615,132,3555,4412,1136,65853
1559985514444787,133,2238,3713,1121,63290
1559985514444951,132,2407,3941,1130,63883
1559985514445118,132,3561,1603,3148,64910
1559985514445279,136,2541,4080,1151,65937
1559985514445444,132,2302,1665,2869,64097
1559985514445603,131,2259,4126,1166,63921
1559985514445762,132,3515,4351,1118,65490
1559985514445928,131,2297,1579,2732,62340
1559985514446093,133,2278,3700,1365,64450
1559985514446252,133,2269,3856,1111,63604
1559985514446416,132,3530,1613,3172,65697
1559985514446582,132,2243,3878,1084,64420
1559985514446748,131,2282,1613,2812,63546
1559985514446910,131,2230,1585,2803,64403
1559985514447070,132,3530,1611,3190,64887
1559985514447228,131,2242,1579,2821,63470
1559985514447392,132,2314,3835,1125,64327
1559985514447574,133,2297,3887,1102,65137
1559985514447747,131,3513,4130,1308,66307
1559985514447921,134,2386,3924,1145,70383
1559985514448104,134,2230,3885,1212,65551
1559985514448277,132,3566,4267,1121,65913
1559985514448441,132,2262,4013,1180,65487
1559985514448607,133,2297,3765,1184,63410
1559985514448768,131,2261,3784,1176,64390
1559985514448933,134,3536,1607,3055,64747
1559985514449098,131,2251,3691,1206,63416
1559985514449259,135,2599,4534,1224,66364
1559985514449432,132,2299,4219,1210,65747
1559985514449596,133,3511,4513,1211,66017
1559985514449761,132,2251,3939,1185,64886
1559985514449927,131,2305,1609,2809,64090
1559985514450092,134,2256,3807,1113,63627
1559985514450251,134,3553,1611,3200,64647
1559985514450413,134,2228,1590,2675,64404
1559985514450576,132,2327,3771,1265,64650
1559985514450746,134,2287,1575,2713,64350
1559985514450912,132,3614,4091,1222,65187
1559985514451077,136,2329,1531,2725,64244
1559985514451240,131,2343,3858,1083,63574
1559985514451402,133,3626,4257,1266,66597
1559985514451567,134,2373,1596,2723,64377
1559985514451733,133,2308,3771,1096,63957
1559985514451899,132,2316,1636,2694,65289
1559985514452062,132,3610,4275,1160,67114
1559985514452232,134,2304,3702,1174,64384
1559985514452397,132,2308,3870,1082,64647
1559985514452559,132,2295,3851,1155,65007
1559985514452725,132,3654,4160,1195,66590
1559985514452894,132,2329,3666,1210,64101
1559985514453060,134,2298,3744,1123,64593
1559985514453219,136,2590,1761,2525,64877
1559985514453380,131,3588,4454,1199,66280
1559985514453543,134,2281,3780,1285,64980
1559985514453713,132,2251,3833,1130,64267
1559985514453871,132,3708,1586,3250,66110
1559985514454035,132,2277,3939,1121,64150
1559985514454203,132,2312,3925,1182,64613
1559985514454371,132,2284,3667,1239,63364
1559985514454531,132,3629,4048,1303,66154
1559985514454697,132,2268,1573,2696,64350
1559985514454860,132,2241,3683,1103,63820
1559985514455026,131,2278,1573,2753,63997
1559985514455184,132,3555,4124,1176,66177
1559985514455351,133,2267,1578,2858,63787
1559985514455514,132,2280,3849,1074,63860
1559985514455672,132,2270,1587,2701,63600
1559985514455831,134,4634,3849,1170,67190
1559985514456026,131,2349,3703,1241,66686
1559985514456203,132,2323,4040,1197,65650
1559985514456368,132,2369,3847,1071,63661
1559985514456528,134,3614,4103,1164,66630
1559985514456699,134,2327,3820,1203,64237
1559985514456862,134,2449,1629,2739,64156
1559985514457028,132,2247,3891,1178,64124
1559985514457192,134,11455,1804,6319,78234
1559985514457372,124,2344,3977,1075,65107
1559985514457538,132,2266,1636,2742,63553
1559985514457702,132,2274,1619,2650,64457
1559985514457866,131,3435,4112,1520,66394
1559985514458030,132,2316,1605,2631,64213
1559985514458187,133,2242,3852,1115,63156
1559985514458355,134,3599,4204,1176,65007
1559985514458514,132,2277,3874,1077,63747
1559985514458674,132,2297,3975,1157,65000
1559985514458840,132,2282,1626,2769,64293
1559985514459009,134,3624,4668,1101,67157
1559985514459177,132,2268,1592,2747,63407
1559985514459343,132,2257,3780,1096,63531
1559985514459505,134,2262,3782,1092,63610
1559985514459676,132,3555,6105,1186,67847
1559985514459844,133,2419,3647,1189,71932
1559985514460022,133,2219,3677,1191,66023
1559985514460198,134,2310,3616,1180,63756
1559985514460358,132,3532,4394,1148,66414
1559985514460524,134,2303,3923,1088,65767
1559985514460694,132,2363,1635,2709,64066
1559985514460864,132,2280,3828,1082,63580
1559985514461024,133,3527,4381,1138,66457
1559985514461192,132,9859,7432,1190,76664
1559985514461376,124,2359,1637,2808,64587
1559985514461536,132,2205,1592,2759,63183
1559985514461696,134,3488,4257,1493,65594
1559985514461861,132,2239,3656,1228,64217
1559985514462028,133,2226,3678,1208,64370
1559985514462190,133,2211,3752,1143,64030
1559985514462358,131,3460,4154,1193,66417
1559985514462523,132,2293,3875,1169,64953
1559985514462686,132,2226,3673,1178,64017
1559985514462854,134,3707,4263,1232,66806
1559985514463017,133,2236,3797,1068,64150
1559985514463180,131,2238,3835,1087,63813
1559985514463341,132,2243,3759,1207,64427
1559985514463499,133,3452,4214,1256,66170
1559985514463663,134,2255,3725,1237,63946
1559985514463858,133,2202,3824,1080,67519
1559985514464036,132,2272,1602,2940,64920
1559985514464202,132,3434,1589,3156,65500
1559985514464371,132,2205,1584,2744,63920
1559985514464531,133,2221,3913,1091,63584
1559985514464699,134,2241,1585,2728,63900
1559985514464865,132,3441,4333,1123,65810
1559985514465035,132,2249,1566,2766,64544
1559985514465205,130,2564,6927,1321,76757
1559985514465377,124,2301,4061,1124,67250
1559985514465542,132,3644,4336,1350,68063
1559985514465708,132,2254,3859,1726,65177
1559985514465867,134,2384,3876,1174,64174
1559985514466035,132,3589,4313,1304,66133
1559985514466206,132,2302,3771,1183,64563
1559985514466375,133,2226,1596,2727,63851
1559985514466539,132,2249,3849,1170,64047
1559985514466698,134,3448,4146,1300,65363
1559985514466863,131,2276,3771,1164,64430
1559985514467029,132,2215,1590,2705,62827
1559985514467187,133,2249,3801,1211,63994
1559985514467350,134,3488,4166,1191,65483
1559985514467516,132,2276,3791,1102,63690
1559985514467684,132,2253,1617,2629,63947
1559985514467851,131,2203,1593,3003,66079
1559985514468030,133,3420,4070,1157,67180
1559985514468205,134,2257,3826,1155,64207
1559985514468366,132,2239,3736,1096,65087
1559985514468527,132,2312,1686,2776,63250
1559985514468696,131,3500,4250,1252,67213
1559985514468863,131,2429,3811,1124,65586
1559985514469031,132,2270,3864,1482,65294
1559985514469207,130,3935,7776,1346,81540
1559985514469375,134,2230,3818,1168,64970
1559985514469544,133,2246,3694,1205,64624
1559985514469705,133,2238,3942,1270,64734
1559985514469881,132,3469,4446,1136,67030
1559985514470051,132,2272,3713,1296,65153
1559985514470215,131,2226,1614,2804,63440
1559985514470382,133,2257,3642,1173,65177
1559985514470548,134,3515,4148,1230,65360
1559985514470708,132,2257,3830,1258,64430
1559985514470875,134,2230,3747,1140,65130
1559985514471039,132,2255,3789,1192,64193
1559985514471202,131,3498,4328,1113,65994
1559985514471371,132,2212,1616,2686,64304
1559985514471527,132,2229,1570,2644,63683
1559985514471692,131,2223,3808,1047,65097
1559985514471858,132,3520,1592,3108,68573
1559985514472025,132,2312,3826,1470,65883
1559985514472196,134,2300,3792,1144,65740
1559985514472358,133,3527,4120,1239,65620
1559985514472524,133,2238,3694,1193,64040
1559985514472690,132,2245,3845,1111,65037
1559985514472859,134,2257,3944,1237,64910
1559985514473029,134,3530,4288,886,65723
1559985514473203,132,2535,6912,1540,76947
1559985514473373,132,2295,3787,1211,65283
1559985514473538,132,2217,3879,1138,64760
1559985514473701,133,3563,4211,1108,65364
1559985514473871,132,2352,3735,1187,64471
1559985514474038,134,2243,3814,1081,64727
1559985514474198,134,2278,3675,1136,63560
1559985514474363,133,3500,4158,1151,66964
1559985514474532,132,2272,1636,2726,63640
1559985514474697,130,2192,3978,1081,65313
1559985514474856,132,2396,4192,1125,64176
1559985514475024,132,3421,4339,1131,66747
1559985514475193,132,2239,3813,1143,64280
1559985514475357,131,2205,3735,1084,63314
1559985514475522,134,3586,4165,1188,66520
1559985514475690,132,2245,3730,1163,65260
1559985514475857,132,2230,3917,1297,66496
1559985514476032,133,2246,3778,1096,65670
1559985514476200,134,3528,1603,3448,66424
1559985514476362,132,2238,3644,1173,63770
1559985514476527,131,2261,3820,1176,64124
1559985514476690,132,2241,3918,1138,64377
1559985514476856,132,5786,3918,1201,69157
1559985514477026,131,2326,3982,1098,64584
1559985514477186,133,2232,3866,9122,75904
1559985514477361,130,2655,3926,1078,65920
1559985514477528,134,3545,4162,1218,66274
1559985514477693,134,2205,3736,1142,64757
1559985514477854,132,2356,3815,1080,64777
1559985514478020,132,2293,1605,2633,64233
1559985514478181,131,3456,4120,1233,65863
1559985514478344,133,2215,4145,1118,64300
1559985514478510,132,2228,3807,1090,64993
1559985514478675,134,2236,3746,1107,64507
1559985514478843,132,3499,4430,1181,66730
1559985514479007,134,2258,1619,2721,63300
1559985514479170,134,2249,1657,2715,64233
1559985514479335,134,2226,3971,1090,64143
1559985514479498,134,3498,5653,1206,67554
1559985514479667,131,2251,3862,1217,64090
1559985514479829,132,2262,3752,1242,64226
1559985514480038,132,3534,4215,1121,68660
1559985514480218,132,2217,3883,1138,64370
1559985514480379,134,2239,3786,1123,65234
1559985514480542,133,2242,1632,2699,63140
1559985514480711,134,3495,4309,1096,65650
1559985514480873,132,2350,3679,1211,64233
1559985514481034,132,2260,3733,1220,63660
1559985514481208,130,2770,3986,1205,77077
1559985514481379,133,4519,5168,1358,73400
1559985514481554,133,2387,4005,1266,65267
1559985514481715,132,2245,3786,1097,64421
1559985514481879,134,2211,1613,2650,63937
1559985514482043,134,3524,1625,3219,66177
1559985514482205,131,2249,3840,1117,64724
1559985514482371,131,2240,3875,1237,64817
1559985514482541,134,2212,3885,1270,64581
1559985514482707,134,3553,1598,3125,65843
1559985514482875,132,2218,1564,2638,63503
1559985514483041,136,2268,3649,1556,64914
1559985514483200,134,2257,1611,3089,64664
1559985514483357,132,3475,4209,1119,66220
1559985514483526,131,2238,3723,1455,64590
1559985514483689,132,2264,3757,1123,65263
1559985514483851,131,3689,1569,3160,67943
1559985514484022,134,2237,1585,2703,64877
1559985514484197,133,2226,3693,1096,65430
1559985514484363,133,2247,3826,1110,64130
1559985514484527,131,3527,4158,1294,67167
1559985514484692,132,2329,3893,1174,64627
1559985514484864,134,2230,3799,1130,65143
1559985514485031,132,2251,3677,1201,64740
1559985514485200,137,4019,1760,3236,76044
1559985514485364,132,2261,1613,2697,63280
1559985514485531,131,2265,3870,1315,64930
1559985514485698,132,2260,3800,1107,65181
1559985514485863,133,3483,4169,1224,66921
1559985514486028,134,2228,3656,1243,65086
1559985514486187,131,2270,1597,2720,63300
1559985514486352,131,2234,3778,1094,64210
1559985514486516,132,3605,4217,1190,66360
1559985514486686,131,2265,1596,2673,64147
1559985514486852,131,2370,3801,1096,64656
1559985514487010,133,3477,4362,1092,66474
1559985514487180,132,2289,3773,1170,64940
1559985514487346,132,2270,3833,1081,65163
1559985514487508,134,2255,3610,1056,63333
1559985514487670,133,3494,4210,1189,65906
1559985514487840,133,2240,3740,1176,64490
1559985514488032,132,2241,3996,1063,66537
1559985514488211,133,2314,3849,1064,64920
1559985514488376,134,3496,4293,1106,65381
1559985514488545,131,2236,3755,1190,64253
1559985514488712,134,2226,3921,1081,63727
1559985514488879,132,2259,3745,1182,64457
1559985514489044,132,3429,4215,1220,66524
1559985514489208,126,2539,4019,1220,65213
1559985514489374,132,2230,3963,1089,64367
1559985514489533,132,2256,3769,1205,64900
1559985514489696,132,3488,4276,1259,67120
1559985514489859,132,2484,3864,1090,65887
1559985514490021,132,2268,1636,2656,62780
1559985514490186,132,3591,4168,1205,65660
1559985514490346,133,2255,3801,1262,64853
1559985514490514,133,2269,1609,2705,63993
1559985514490676,133,2253,3837,1217,64757
1559985514490845,134,3597,4093,1129,65607
1559985514491010,132,2266,3857,1121,64457
1559985514491177,134,2291,3824,1080,64904
1559985514491335,132,2264,3723,1209,63914
1559985514491502,132,3534,4464,1155,65987
1559985514491665,132,2260,3851,1524,65840
1559985514491826,134,2270,3868,1084,64613
1559985514492006,132,2241,3756,1183,65983
1559985514492181,131,3504,4333,1083,66910
1559985514492353,134,2235,3817,1092,64687
1559985514492518,133,2335,3822,1115,64213
1559985514492684,131,2242,1609,2753,63326
1559985514492845,132,3570,4229,1153,66456
1559985514493006,134,2281,3818,1092,64894
1559985514493175,132,2285,3847,1121,64664
1559985514493338,126,3971,4601,1186,69157
1559985514493511,135,2335,4008,1168,64457
1559985514493679,132,2283,3916,1105,64503
1559985514493846,134,2249,3684,1534,64387
1559985514494009,132,3578,4545,1190,66137
1559985514494171,133,2282,3786,1120,63944
1559985514494331,132,2272,3675,1314,64047
1559985514494500,133,2244,3801,1090,64907
1559985514494666,134,3570,4134,1223,66147
1559985514494830,134,2245,3633,1255,64554
1559985514494997,134,2285,3782,1186,64673
1559985514495159,133,2297,1632,2753,63627
1559985514495315,133,3557,4271,1117,65784
1559985514495481,133,2251,3710,1151,63893
1559985514495643,134,2277,3777,1334,64237
1559985514495812,132,2380,3842,1094,65947
1559985514495980,133,3538,1628,3137,67577
1559985514496153,131,2246,3812,1088,64647
1559985514496344,132,2239,1589,2770,65324
1559985514496519,132,2232,3871,1352,65120
1559985514496680,132,3566,4185,1123,66550
1559985514496845,132,2287,3801,1151,63566
1559985514497011,134,2275,1587,2688,62543
1559985514497167,131,2219,3862,1092,63977
1559985514497328,126,3977,1785,3244,67050
1559985514497496,133,2249,3738,1218,64413
1559985514497659,134,2226,1615,2766,62996
1559985514497814,132,4565,3977,1535,67423
1559985514497985,132,2262,3748,1311,64637
1559985514498151,132,2275,3721,1167,64173
1559985514498313,131,2259,1594,2772,63100
1559985514498471,131,3568,4214,1094,67127
1559985514498643,134,2220,3784,1121,64260
1559985514498805,133,2398,3998,1103,64640
1559985514498969,131,2242,3700,1250,64887
1559985514499127,132,3598,1631,4842,67504
1559985514499295,132,2285,1590,2759,63991
1559985514499452,133,2289,3916,1111,64170
1559985514499613,132,2285,3660,1253,64097
1559985514499774,132,3568,4162,1357,65964
1559985514499945,132,2272,3852,1148,68213
1559985514500128,132,2260,1619,2703,63600
1559985514500290,134,2264,4038,1185,64663
1559985514500462,133,3527,4278,1182,66547
1559985514500624,134,2323,3859,1069,65343
1559985514500790,133,2312,3735,1220,64684
1559985514500959,134,2230,1588,2484,63476
1559985514501115,134,3543,4338,1144,66097
1559985514501278,131,2505,4199,1116,66194
1559985514501441,131,2286,3789,1167,64307
1559985514501610,132,2228,1623,2728,62517
1559985514501768,131,3521,4303,1138,65973
1559985514501936,131,2246,3700,1168,64810
1559985514502103,132,2217,4013,1170,64741
1559985514502274,131,3528,4225,1238,66967
1559985514502444,131,2213,1611,2738,63727
1559985514502605,134,2272,4066,1217,64126
1559985514502776,132,2216,3878,1130,64550
1559985514502937,134,3564,1654,2949,65227
1559985514503097,133,2253,1589,2901,63950
1559985514503260,131,2238,3959,1203,64557
1559985514503424,132,2253,3952,1115,64477
1559985514503586,132,3498,4301,1354,66240
1559985514503747,132,2226,3686,1216,64321
1559985514503918,134,2275,3924,1063,70820
1559985514504100,132,2222,1606,2677,64684
1559985514504259,132,3452,1575,3148,65041
1559985514504426,134,2266,3895,1080,64520
1559985514504596,131,2228,3744,1121,65220
1559985514504766,132,3675,4185,1354,67697
1559985514504934,134,2238,4066,1069,64641
1559985514505095,133,2261,3883,1069,63913
1559985514505266,130,2585,4259,1147,66257
1559985514505431,132,3572,4370,1096,66364
1559985514505593,134,2249,1573,2790,64064
1559985514505760,131,2270,3609,1621,65614
1559985514505931,132,2262,3702,1208,65320
1559985514506096,134,3555,4433,1174,66670
1559985514506262,132,2268,1588,2748,64054
1559985514506422,134,2274,3810,1163,64046
1559985514506583,131,2280,3833,1060,64716
1559985514506748,132,3560,4273,1115,66607
1559985514506911,132,2221,1559,2673,63831
1559985514507070,132,2220,3685,1245,64517
1559985514507230,132,2232,3780,1161,64090
1559985514507394,132,3490,4225,1197,65890
1559985514507562,132,2222,1587,2762,62490
1559985514507721,132,2375,3746,1143,64853
1559985514507882,131,3553,1596,3139,66926
1559985514508047,132,2249,3706,1191,64060
1559985514508214,131,2265,1548,2598,63017
1559985514508372,131,2265,3791,1570,65317
1559985514508540,134,3565,4188,1102,66650
1559985514508704,131,2289,1575,2778,64700
1559985514508869,133,2217,3749,1255,64330
1559985514509033,133,2242,3851,1095,63997
1559985514509204,139,4038,4945,3323,78807
1559985514509371,131,2345,1588,2635,64483
1559985514509537,134,2245,3809,1424,65017
1559985514509700,134,2274,3770,1255,64307
1559985514509869,132,3498,1550,3299,65887
1559985514510029,131,2261,3805,1554,63864
1559985514510196,132,2260,4010,1145,64126
1559985514510357,132,2249,3747,1163,64387
1559985514510524,131,3454,4175,1205,66504
1559985514510689,134,2377,3837,1184,65280
1559985514510854,131,2221,3719,1153,63597
1559985514511015,134,3692,4349,1067,67596
1559985514511185,134,2241,1600,2688,64150
1559985514511350,133,2343,3807,1149,64477
1559985514511512,134,2260,1600,2753,64643
1559985514511677,132,3555,4221,1151,66793
1559985514511849,132,2226,3626,1181,66196
1559985514512018,133,2276,1607,2729,65540
1559985514512188,126,2256,1623,2761,65160
1559985514512374,131,3523,1569,3206,66980
1559985514512542,132,2211,3791,1222,64294
1559985514512706,132,2289,1566,2672,63210
